X,Y,Nearest Task
4058,2543,RIGHTCOM
4058,2556,RIGHTCOM
4058,2569,COMM
4058,2582,COMM
4058,2595,COMM
4058,2608,COMM
4058,2621,COMM
4058,2634,COMM
4058,2647,COMM
4058,2660,COMM
4058,2673,COMM
4058,2686,COMM
4058,2699,COMM
4058,2712,COMM
4058,2725,COMM
4058,2738,COMM
4058,2751,COMM
4058,2764,COMM
4067,2768,COMM
4080,2768,COMM
4096,2768,COMM
4101,2768,COMM
