X,Y,Nearest Task
3828,234,CAFERIGHT
3837,234,CAFERIGHT
3824,234,CAFERIGHT
3811,234,CAFERIGHT
3799,234,CAFERIGHT
3786,234,CAFERIGHT
3773,234,CAFERIGHT
3761,234,CAFERIGHT
3761,247,CAFERIGHT
3761,260,CAFERIGHT
3761,273,CAFERIGHT
3761,286,CAFERIGHT
3761,289,CAFERIGHT
3761,276,CAFERIGHT
3761,264,CAFERIGHT
3761,251,CAFERIGHT
3761,239,CAFERIGHT
3761,226,CAFERIGHT
3774,226,CAFERIGHT
3787,226,CAFERIGHT
3800,226,CAFERIGHT
3805,226,CAFERIGHT
