X,Y,Nearest Task
4577,1798,RIGHTCOM
4577,1785,RIGHTCOM
4577,1772,RIGHTCOM
4577,1759,RIGHTCOM
4577,1747,O2
4577,1734,O2
4577,1721,O2
4577,1709,O2
4577,1696,O2
4577,1683,O2
4577,1671,O2
4577,1658,O2
4577,1645,O2
4577,1623,O2
4577,1610,O2
4577,1598,O2
4590,1598,O2
4603,1598,O2
4616,1598,O2
4628,1598,O2
4641,1598,O2
4654,1598,O2
4667,1598,O2
4680,1598,O2
4693,1598,O2
4706,1598,O2
4719,1598,O2
4732,1598,NAVI
4745,1598,NAVI
4758,1598,NAVI
4771,1598,NAVI
4783,1598,NAVI
4796,1598,NAVI
4809,1598,NAVI
4822,1598,NAVI
4835,1598,NAVI
4848,1598,NAVI
4861,1598,NAVI
4870,1589,NAVI
4870,1577,NAVI
4870,1564,NAVI
4870,1551,NAVI
4870,1539,NAVI
4870,1526,NAVI
4870,1513,NAVI
4870,1500,NAVI
4870,1487,NAVI
4870,1475,NAVI
4870,1462,NAVI
4870,1450,NAVI
4870,1437,NAVI
4870,1424,NAVI
4870,1411,NAVI
4870,1399,NAVI
4870,1386,NAVI
4870,1373,NAVI
4870,1360,NAVI
4870,1348,NAVI
4870,1335,NAVI
4870,1322,NAVI
4870,1309,NAVI
4857,1309,NAVI
4845,1309,NAVI
4832,1309,NAVI
4819,1309,NAVI
4807,1309,NAVI
4794,1309,NAVI
4782,1309,NAVI
4779,1309,NAVI
4779,1296,NAVI
4779,1284,O2
4779,1271,O2
4779,1258,O2
4779,1246,O2
4766,1246,O2
4753,1246,O2
4740,1246,O2
4728,1246,O2
4715,1246,O2
4702,1246,O2
4690,1246,O2
4677,1246,O2
4664,1246,O2
4651,1246,O2
4639,1246,O2
4626,1246,O2
4614,1246,O2
4601,1246,O2
4589,1246,O2
4576,1246,O2
4564,1246,O2
4551,1246,O2
4538,1246,O2
4525,1246,O2
4513,1246,O2
4500,1246,O2
4488,1246,O2
4475,1246,O2
4463,1246,O2
4450,1246,O2
4438,1246,O2
4425,1246,O2
4412,1246,O2
4399,1246,O2
4386,1246,O2
4373,1246,O2
4360,1246,O2
4339,1246,O2
4326,1246,O2
4313,1246,O2
4301,1246,O2
4288,1246,O2
4275,1246,O2
4263,1246,O2
4250,1246,O2
4238,1246,O2
4225,1246,O2
4212,1246,O2
4199,1246,O2
4186,1246,O2
4174,1246,O2
4161,1246,O2
4148,1246,O2
4135,1246,O2
4122,1246,O2
4109,1246,O2
4109,1258,O2
4109,1271,O2
4109,1284,O2
4109,1296,O2
4109,1309,O2
4096,1309,O2
4083,1309,O2
4070,1309,O2
4058,1309,O2
4045,1309,O2
4032,1309,O2
4020,1309,O2
4007,1309,O2
3995,1309,O2
3982,1309,O2
3970,1309,O2
3957,1309,O2
3944,1309,O2
3940,1309,O2
3952,1309,O2
3965,1309,O2
3978,1309,O2
3991,1309,O2
4004,1309,O2
4017,1309,O2
4029,1309,O2
4042,1309,O2
4042,1297,O2
4042,1284,O2
4042,1271,O2
4042,1259,O2
4042,1246,O2
4042,1233,O2
4030,1233,O2
4017,1233,O2
4004,1233,O2
3991,1233,O2
3988,1233,O2
3988,1246,O2
3988,1258,O2
3988,1271,O2
3988,1283,O2
3988,1296,O2
3988,1309,O2
